p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
4.01843012471795e-247	1.91023432718176	0.38	0.044	1.35396984622247e-242	Neurons	NTM
2.01461684790546e-246	1.35133806193812	0.272	0.021	6.78805000733267e-242	Neurons	SCN9A
1.59089249972171e-237	2.19223173590965	0.94	0.367	5.36035318856234e-233	Neurons	SPARC
1.11655720675053e-232	3.52135465785626	0.693	0.189	3.76212785242525e-228	Neurons	TPPP3
5.04351397534032e-226	0.701610546896332	0.116	0.003	1.69936159885117e-221	Neurons	LRAT
1.1274409779544e-225	2.95215783156876	0.763	0.272	3.79879963111957e-221	Neurons	PRNP
1.9990694176353e-221	1.64051638335212	0.344	0.04	6.73566449578037e-217	Neurons	ANK2
9.80744914070236e-214	0.989823757402477	0.176	0.009	3.30452191346825e-209	Neurons	NLGN4X
2.49633414415848e-212	2.65676237637604	0.817	0.33	8.41114826532757e-208	Neurons	TMEM176B
3.25597679270924e-209	2.24790441910871	0.797	0.252	1.09706882053545e-204	Neurons	SPARCL1
2.47553188884819e-203	1.15037136839875	0.21	0.015	8.34105714628509e-199	Neurons	SBSPON
1.97386384878778e-201	2.01398043173103	0.956	0.415	6.65073685210554e-197	Neurons	IGFBP7
3.00567116058814e-200	2.56965826242571	0.705	0.237	1.01273084084857e-195	Neurons	AP1S2
3.1690424193577e-199	0.616919911874807	0.521	0.105	1.06777715277838e-194	Neurons	SPP1
1.95895685864235e-196	2.18337002031233	0.971	0.828	6.60050923950952e-192	Neurons	CALM2
2.380664387933e-196	2.46801499331793	0.618	0.173	8.02141058870145e-192	Neurons	NDRG2
1.90542460026814e-193	1.45017543374448	0.255	0.024	6.42013764814347e-189	Neurons	HSPA12A
6.45258875982152e-190	2.2503561730445	0.554	0.136	2.17413525673426e-185	Neurons	PMEPA1
1.27319654046386e-185	2.52505473764022	0.786	0.336	4.28990842343893e-181	Neurons	TUBA1A
4.76301259983157e-185	1.29133797509297	0.247	0.024	1.60484946538725e-180	Neurons	FIGN
8.72817804628564e-183	0.847372950947544	0.122	0.005	2.94087231091548e-178	Neurons	WNT6
1.0418447153846e-181	1.75812813248256	0.994	0.706	3.51039158401686e-177	Neurons	LGALS1
1.00970401030633e-180	1.84455961127786	0.475	0.093	3.40209669232614e-176	Neurons	ABCA8
3.49558244433054e-180	0.984822086163269	0.172	0.011	1.17780154879273e-175	Neurons	LRRTM1
4.19385191464555e-178	1.78889672901885	0.432	0.082	1.41307646412067e-173	Neurons	GAS7
2.33037192800808e-177	1.57110907328961	0.251	0.026	7.85195517423041e-173	Neurons	NOV
3.18185973040087e-175	1.38989763643128	0.295	0.037	1.07209581756127e-170	Neurons	TMOD2
1.51997941963502e-174	2.16632632295498	0.598	0.174	5.12141865651824e-170	Neurons	SAMHD1
4.87882749010087e-173	0.88853759382788	0.154	0.009	1.64387213451459e-168	Neurons	NPTX2
4.52175251176997e-172	1.99762804851156	0.936	0.561	1.52355929131577e-167	Neurons	MT2A
4.01171096145649e-170	1.13102840418651	0.224	0.021	1.35170589135315e-165	Neurons	SH3BGR
3.04235056132058e-168	1.74729567713749	0.979	0.767	1.02508959813136e-163	Neurons	VIM
6.2238451584436e-168	1.43315186386968	0.27	0.032	2.09706238768598e-163	Neurons	PCDH9
2.25475731598106e-162	1.76461512401687	0.39	0.072	7.59717930046658e-158	Neurons	RASSF4
1.61015520997328e-161	0.623857746969817	0.104	0.004	5.42525696448398e-157	Neurons	CTD-2325P2.4
2.38882201152109e-161	1.06626308687413	0.189	0.016	8.04889688561916e-157	Neurons	CDH2
4.35392032926231e-159	0.999346455458208	0.158	0.011	1.46700991574164e-154	Neurons	GFRA2
1.40062599335949e-157	0.663493177517479	0.114	0.005	4.71926922202545e-153	Neurons	B4GALNT1
4.06231350962432e-151	1.44271126758949	0.34	0.057	1.36875591393282e-146	Neurons	SNCA
1.1717572701132e-147	0.933471454541772	0.141	0.009	3.94811894591943e-143	Neurons	SERPINA5
1.19625454657301e-146	1.5472037043052	0.334	0.057	4.03066006922308e-142	Neurons	SLC22A17
1.79575026188928e-146	2.12207786455509	0.757	0.369	6.05060093240975e-142	Neurons	MARCKS
5.00041488784606e-145	2.19955791233427	0.705	0.297	1.68483979231085e-140	Neurons	TMEM176A
3.03360676566397e-144	2.05291617771198	0.595	0.189	1.02214346362282e-139	Neurons	PDK4
8.00324528495432e-144	1.47534299471401	0.753	0.276	2.69661346631251e-139	Neurons	TIMP3
1.64230137506051e-142	1.96148212450364	0.467	0.111	5.53357025312887e-138	Neurons	MT1M
5.36233505451823e-141	1.99829208404994	0.842	0.6	1.80678517326937e-136	Neurons	PEBP1
8.39277388965575e-140	1.01737997044111	0.185	0.017	2.82786123438061e-135	Neurons	KCNK5
1.4731682607833e-139	1.97900535205546	0.728	0.306	4.96369313788324e-135	Neurons	MT1E
1.65582680718229e-139	1.7548957330394	0.398	0.087	5.57914284412002e-135	Neurons	CTNNAL1
1.15537931296791e-138	0.649944204563822	0.106	0.005	3.89293505711406e-134	Neurons	AK5
1.10949751159427e-136	1.32949965395605	0.952	0.919	3.73834091556572e-132	Neurons	H3F3B
5.80562857970639e-135	1.80466206102553	0.427	0.104	1.95614849364627e-130	Neurons	ERBB3
3.0250261419814e-134	0.926947885477465	0.166	0.014	1.01925230827921e-129	Neurons	ST6GALNAC5
7.6317483314063e-132	2.00870422498223	0.473	0.131	2.57144128278404e-127	Neurons	ARHGAP15
7.47388953263831e-131	1.92108312850511	0.469	0.129	2.51825233912715e-126	Neurons	PHLDA3
1.81032430696473e-130	1.89979797124959	0.392	0.089	6.09970671988695e-126	Neurons	FSTL3
2.80839947971033e-130	2.06822285205987	0.579	0.21	9.462621206936e-126	Neurons	EPB41L2
5.14241399813266e-130	1.47986616637315	0.311	0.054	1.73268497253082e-125	Neurons	CADM3
1.97858439815364e-127	1.6596550739239	0.376	0.082	6.66664227113889e-123	Neurons	FIBIN
3.54966130248466e-127	1.70274049416266	0.49	0.144	1.19602287925918e-122	Neurons	PDLIM4
1.51557369272384e-125	1.10647695744108	0.224	0.029	5.10657400026372e-121	Neurons	PDGFB
7.7557511666546e-124	1.12118477324636	0.22	0.028	2.6132227980926e-119	Neurons	GFRA1
1.49619425465801e-121	1.11871294565394	0.212	0.027	5.0412769216447e-117	Neurons	ASPA
3.69860151974107e-121	1.60091394070859	0.417	0.103	1.24620679606156e-116	Neurons	MAP1B
6.29406231951273e-121	1.16647794522863	0.247	0.036	2.12072135793662e-116	Neurons	DMD
2.39044711168372e-119	0.918524966048183	0.149	0.013	8.05437249810713e-115	Neurons	CHADL
1.15134855575087e-118	1.80729545698536	0.429	0.114	3.87935382374697e-114	Neurons	DKK3
8.69523879170145e-118	1.35234414398762	0.278	0.048	2.92977375847589e-113	Neurons	GATM
2.08275536590231e-115	1.25588038842604	0.776	0.323	7.01763592987126e-111	Neurons	RARRES2
1.10344137318621e-113	0.645734268769493	0.11	0.007	3.71793536281361e-109	Neurons	CRTAC1
3.42949404973796e-112	1.96113554425722	0.575	0.231	1.15553372511871e-107	Neurons	DST
8.20881489362148e-110	1.14721290004428	0.203	0.027	2.76587809025682e-105	Neurons	SEMA6D
1.92355397373959e-109	2.09073064929092	0.4	0.107	6.48122275911817e-105	Neurons	RCAN1
4.95838567133345e-102	0.861022052086155	0.998	0.906	1.67067846809909e-97	Neurons	S100A6
8.15406768461147e-102	1.77019191578073	0.436	0.139	2.74743156565299e-97	Neurons	CNP
7.41639969623518e-101	1.30901590981732	0.259	0.048	2.49888171364948e-96	Neurons	C2orf88
9.54821498902439e-100	1.9958851284514	0.568	0.25	3.21717555840188e-95	Neurons	RDX
3.19122554768197e-99	1.02519337062284	0.187	0.025	1.07525153603596e-94	Neurons	SOX6
2.27683777508096e-98	1.35048160250236	0.268	0.052	7.67157719935779e-94	Neurons	FAM134B
3.04572930674143e-98	1.74786260449695	0.446	0.139	1.02622803261346e-93	Neurons	C8orf4
8.51211953387632e-98	1.92581879716109	0.726	0.431	2.86807355574429e-93	Neurons	RHOB
7.74601038918728e-97	1.38671618515546	0.293	0.063	2.60994074053276e-92	Neurons	TTLL7
1.25813848246688e-95	1.95004202856677	0.656	0.383	4.23917180282392e-91	Neurons	COMT
2.75158382476011e-95	1.37777602851372	0.859	0.632	9.27118653914672e-91	Neurons	ANXA2
3.77914243086051e-94	1.34776014118889	0.274	0.057	1.27334425065414e-89	Neurons	PDGFA
9.73791544712416e-94	0.662194211376454	0.11	0.009	3.28109323075401e-89	Neurons	LRRC4C
2.16659460997777e-93	1.39326547557693	0.338	0.087	7.3001238788591e-89	Neurons	FEZ1
3.17784364090009e-93	1.38169658973562	0.307	0.071	1.07074263636488e-88	Neurons	HSPA2
1.89799645205387e-92	0.990667099188502	0.942	0.729	6.39510924555032e-88	Neurons	S100A10
4.91830035337055e-90	1.27694129680463	0.28	0.062	1.65717212106467e-85	Neurons	C1orf198
1.05775659651376e-89	1.49798937773798	0.346	0.094	3.56400507629347e-85	Neurons	SEMA3C
2.34497877668185e-89	0.684272284918182	0.11	0.009	7.90117149015181e-85	Neurons	LINC00632
2.76640520331908e-86	0.705217989979091	0.131	0.014	9.3211256920633e-82	Neurons	RGS11
7.82898603885519e-86	0.863077405263241	0.131	0.014	2.63789855593187e-81	Neurons	CYTL1
8.24553573185625e-86	1.52893097894618	0.728	0.479	2.77825080949164e-81	Neurons	CD59
1.14460172109398e-84	1.06514646063593	0.203	0.034	3.85662103905406e-80	Neurons	OLFML2A
4.8220072697017e-84	1.65775068788135	0.483	0.193	1.62472712945329e-79	Neurons	CLIC4
1.60165036511723e-83	1.84606691771267	0.494	0.181	5.39660074022601e-79	Neurons	GPX3
1.70962650435318e-83	1.52815410400844	0.498	0.195	5.76041554376761e-79	Neurons	ZEB2
2.39329794179513e-82	0.988087891642015	0.149	0.019	8.06397808508452e-78	Neurons	AC009501.4
6.6990437511541e-82	0.995521267676204	0.203	0.036	2.25717580151386e-77	Neurons	TBX3
5.8462097841115e-81	1.26368628361728	0.22	0.041	1.96982192465853e-76	Neurons	PAPPA
6.41826829362119e-80	1.45208563688085	0.71	0.468	2.16257131885272e-75	Neurons	RHOC
8.91685979474279e-80	1.50996915597972	0.564	0.274	3.00444673924063e-75	Neurons	CSRP1
3.88832621039493e-79	1.08431058821288	0.651	0.33	1.31013263333047e-74	Neurons	SEPP1
6.78189431842788e-78	1.47353177595267	0.724	0.5	2.28509147165109e-73	Neurons	ANXA5
3.26664723259415e-76	1.01432816556459	0.187	0.032	1.10066411855027e-71	Neurons	ARHGEF26
1.36564900124049e-75	1.56252044724969	0.425	0.164	4.60141774477972e-71	Neurons	SCCPDH
6.54967780941808e-74	0.477502180082301	0.784	0.45	2.20684844110533e-69	Neurons	GSN
3.10609550620409e-70	1.72106427149258	0.494	0.216	1.04656781986041e-65	Neurons	HES1
4.05255090220137e-70	1.43171644854289	0.361	0.122	1.36546650098773e-65	Neurons	GULP1
5.74855670319657e-69	1.02243640245493	0.871	0.799	1.93691869557505e-64	Neurons	PPDPF
1.73586223467463e-68	1.1713625963825	0.237	0.055	5.84881421351271e-64	Neurons	LPAR1
3.26849693789891e-68	1.58364340127572	0.66	0.441	1.10128735825566e-63	Neurons	WSB1
3.36379058767398e-67	1.37813751013969	0.361	0.124	1.13339560061087e-62	Neurons	SGCE
2.85474247832953e-66	1.3689932730191	0.278	0.077	9.61876930648352e-62	Neurons	FRMD4A
1.15678149790503e-65	0.9346716214145	0.905	0.829	3.89765957904121e-61	Neurons	ITM2B
5.39679809022034e-65	1.29187727408137	0.73	0.488	1.81839714851884e-60	Neurons	ANXA1
5.67236808336571e-65	1.05046828977697	0.807	0.731	1.91124770200924e-60	Neurons	SKP1
4.51765280314839e-64	1.11706950612917	0.51	0.222	1.52217793549282e-59	Neurons	FSTL1
8.91386899841277e-64	0.943705116539195	0.89	0.578	3.0034390203252e-59	Neurons	IFITM3
1.27123345031565e-63	1.16386263968064	0.243	0.061	4.28329398749356e-59	Neurons	ITPR1
1.80432980067529e-63	1.19244854301729	0.504	0.22	6.07950883039534e-59	Neurons	CRIP2
5.39054225797369e-62	0.605940644105924	0.116	0.015	1.81628930840165e-57	Neurons	TENM3
1.3400691107873e-61	0.932563394452792	0.195	0.041	4.51522886188674e-57	Neurons	SYT11
3.44600240305075e-61	1.20342517561081	0.203	0.045	1.16109604968392e-56	Neurons	BCYRN1
8.5551963451874e-61	1.31128505503609	0.278	0.083	2.88258785654744e-56	Neurons	ENDOD1
1.66325636958762e-60	0.682970560444368	0.104	0.013	5.60417601168853e-56	Neurons	RP3-525N10.2
1.12426416568252e-59	1.04419063863046	0.197	0.044	3.78809567985067e-55	Neurons	METRN
5.54672809527094e-59	1.01291175150463	0.705	0.465	1.86891456442059e-54	Neurons	SELM
9.87083391876731e-59	0.742958316626925	0.149	0.026	3.32587878058946e-54	Neurons	HEY1
3.72285141351131e-58	1.34405848403563	0.299	0.097	1.2543775552685e-53	Neurons	ALCAM
7.89666426391372e-58	1.15632750616063	0.251	0.07	2.66070205708309e-53	Neurons	FADS3
4.94825261707149e-57	1.29943337771374	0.535	0.279	1.66726423679607e-52	Neurons	PRKCDBP
1.91990645042883e-56	0.930043768674729	0.183	0.04	6.4689327940749e-52	Neurons	STARD13
4.46005326752922e-56	0.876703955224215	0.201	0.046	1.50277034796129e-51	Neurons	MAMDC2
1.0638005975229e-55	1.1787905137249	0.678	0.476	3.58436973329367e-51	Neurons	ITGB1
2.4042498124484e-55	1.08755336983373	0.237	0.065	8.10087931806363e-51	Neurons	GPC1
9.74926985606029e-55	1.06503158011336	0.207	0.051	3.28491898530095e-50	Neurons	MOXD1
1.95168644567659e-53	0.661936567057468	0.127	0.02	6.57601231006269e-49	Neurons	SYNM
2.40344543942108e-53	0.625372677787062	0.112	0.016	8.09816906358539e-49	Neurons	PPP2R2B
1.23563565025449e-52	0.762356727102517	0.129	0.021	4.16335075996749e-48	Neurons	NTRK2
3.07951148655018e-52	1.6312562839358	0.454	0.223	1.03761060027822e-47	Neurons	SOX4
1.15316679859258e-51	1.25075709589883	0.299	0.105	3.88548021117783e-47	Neurons	MAPRE2
9.31969196209466e-50	1.21580194201906	0.253	0.08	3.14017700970817e-45	Neurons	DOCK5
1.69598504337301e-48	1.11458438858361	0.241	0.074	5.71445200514101e-44	Neurons	EHBP1
1.89247999460237e-48	1.0653450929698	0.245	0.076	6.37652209381321e-44	Neurons	B4GAT1
2.6433359174255e-48	1.50627249077598	0.494	0.294	8.90645604017349e-44	Neurons	PGRMC1
9.61567555784876e-48	1.15663730156192	0.259	0.085	3.23990572246156e-43	Neurons	RALGPS2
5.53122292569703e-47	1.40914151327593	0.49	0.269	1.86369025258436e-42	Neurons	MDK
2.60329034331436e-45	1.15086873462067	0.388	0.172	8.77152648276341e-41	Neurons	COL18A1
3.88502707149741e-45	1.18909372884402	0.245	0.08	1.30902102147034e-40	Neurons	ASAP2
4.63497632658866e-45	1.206513966178	0.6	0.404	1.56170892348078e-40	Neurons	APP
1.01945051389608e-44	1.21000587890873	0.693	0.57	3.43493656152145e-40	Neurons	EID1
2.62446944424204e-44	1.24562988847995	0.284	0.107	8.84288734542914e-40	Neurons	TSPAN15
7.65063514731001e-44	0.418885385432223	0.888	0.636	2.57780500653463e-39	Neurons	CST3
8.63396162523374e-44	1.44416091085231	0.533	0.359	2.90912703000626e-39	Neurons	SYPL1
4.05674214898045e-43	1.04098372309836	0.828	0.68	1.36687869967747e-38	Neurons	S100A4
1.69298714636797e-42	1.14971393144321	0.674	0.583	5.70435089097223e-38	Neurons	ARPC1B
2.96569230610209e-42	0.473041353738779	0.985	0.973	9.99260365618039e-38	Neurons	MALAT1
9.20457892530171e-42	0.859414956559001	0.757	0.65	3.10139082309116e-37	Neurons	PSAP
1.1011442080586e-41	1.33523679304476	0.498	0.309	3.71019529463265e-37	Neurons	SPTBN1
1.41536882174247e-41	1.07102531465393	0.392	0.182	4.76894370797907e-37	Neurons	FHL1
1.82857030525792e-41	1.06702463358739	0.241	0.08	6.16118478653604e-37	Neurons	VWA1
3.8074008244645e-41	0.996185288225528	0.205	0.062	1.28286563379507e-36	Neurons	LRRC1
1.19711774664587e-40	1.20773430638993	0.257	0.092	4.03356853554859e-36	Neurons	CREB5
1.45294125431082e-40	0.85027667321431	0.191	0.054	4.89554026227486e-36	Neurons	RP11-798M19.6
1.17274745911676e-39	0.274692208931148	0.662	0.331	3.95145528874802e-35	Neurons	CALD1
1.55636881332769e-39	0.997737203664081	0.363	0.162	5.24402907962631e-35	Neurons	MXRA8
3.3200836439616e-39	0.915046761054429	0.149	0.036	1.11866898299642e-34	Neurons	ITGB8
2.46461390708895e-38	1.01309776210403	0.716	0.622	8.30427009854549e-34	Neurons	TUBA1B
2.68721908238832e-38	1.03971124125125	0.398	0.181	9.05431597619919e-34	Neurons	IGFBP5
5.2719158889674e-38	0.673779956802402	0.12	0.025	1.77631933962868e-33	Neurons	KHDRBS3
6.11690767304673e-38	0.966671028179112	0.695	0.651	2.06103087135636e-33	Neurons	MORF4L1
1.14380934297e-37	1.33266672930531	0.506	0.351	3.85395120020313e-33	Neurons	TBCB
2.02246102100357e-37	1.20267096861213	0.276	0.111	6.81448016416942e-33	Neurons	PHLDB1
2.92554224217476e-37	0.79687665537369	0.741	0.603	9.85732203078365e-33	Neurons	LAPTM4A
3.42083897431616e-37	1.37681079803712	0.541	0.412	1.15261748400609e-32	Neurons	RHEB
3.58670117921954e-37	0.7335790395078	0.135	0.031	1.20850309532623e-32	Neurons	KCTD1
5.66946677007907e-37	0.701001140886134	0.141	0.034	1.91027013351044e-32	Neurons	ST3GAL6
8.19162874541108e-37	0.653256296242064	0.118	0.025	2.76008738947881e-32	Neurons	COL5A3
1.41328888591898e-36	1.24165629530885	0.394	0.215	4.76193557221541e-32	Neurons	ZFYVE21
1.2049482341165e-35	1.29864367107867	0.527	0.39	4.05995258003215e-31	Neurons	SBDS
1.38004566884933e-35	0.917990637536012	0.199	0.065	4.64992587662092e-31	Neurons	SIPA1L2
3.16274653555913e-35	0.987208421642976	0.324	0.144	1.06565581769129e-30	Neurons	AKAP12
4.22116039691392e-35	1.32999089052279	0.409	0.237	1.42227778413618e-30	Neurons	MAP4
6.16522332148961e-35	0.998864538977029	0.394	0.196	2.07731034594271e-30	Neurons	PRSS23
9.87637279595308e-35	1.08320968523099	0.29	0.124	3.32774504986843e-30	Neurons	ITGB4
9.25086879971658e-34	1.07947518665455	0.228	0.085	3.11698773337651e-29	Neurons	PLSCR4
1.63028533445403e-33	0.751026880875314	0.139	0.036	5.49308340590942e-29	Neurons	COBL
2.16664312808787e-33	0.936640541918335	0.492	0.275	7.30028735577928e-29	Neurons	SERPING1
2.53857303161762e-33	0.877842231662102	0.32	0.143	8.55346797273241e-29	Neurons	PLAT
3.77038332931719e-33	1.23049561649773	0.423	0.254	1.27039295898013e-28	Neurons	PLA2G16
6.67672137761291e-33	0.590499469735846	0.112	0.025	2.24965450097289e-28	Neurons	TTLL4
7.62929098986092e-33	1.32711670481047	0.417	0.252	2.57061330612374e-28	Neurons	NDRG1
2.29959602678919e-32	0.645023492052073	0.124	0.03	7.74825885266351e-28	Neurons	GALNT18
2.39716607287183e-32	0.923317170502503	0.218	0.077	8.07701136593433e-28	Neurons	ANGPTL1
2.52916509757985e-32	1.1672414718413	0.342	0.174	8.52176887978554e-28	Neurons	QKI
3.53119129938208e-32	0.55567302129403	0.104	0.022	1.1897995964138e-27	Neurons	RFTN2
2.32095271043271e-31	0.653062039003651	0.12	0.029	7.82021806253196e-27	Neurons	EFS
4.54793129931295e-31	0.812147785964441	0.168	0.052	1.53237997199051e-26	Neurons	SLC15A3
6.22362939075139e-31	1.25974770754175	0.398	0.238	2.09698968691977e-26	Neurons	ASPH
5.88222533427879e-30	0.975485608819033	0.263	0.112	1.98195700413189e-25	Neurons	GNG2
7.35049916430465e-30	0.687323235701523	0.137	0.038	2.47667718842081e-25	Neurons	ATL1
1.18838800759194e-29	1.12406553302974	0.622	0.495	4.00415455278027e-25	Neurons	LMNA
1.99586796907414e-29	0.672553610111734	0.195	0.067	6.72487753499842e-25	Neurons	CNN1
2.09693091791058e-29	0.792283610366348	0.17	0.056	7.06539903480791e-25	Neurons	SEMA4B
2.79625882008559e-29	0.581546675432978	0.394	0.201	9.4217144683964e-25	Neurons	CYR61
4.57559719864748e-29	1.34985722302231	0.434	0.292	1.54170172011228e-24	Neurons	SPTSSA
1.40468295800964e-28	1.23925158413131	0.504	0.392	4.7329387587177e-24	Neurons	POLR2F
1.46277367661828e-28	0.592463816288202	0.102	0.023	4.92866962599763e-24	Neurons	LINC01436
1.86843125009371e-28	1.12202991259191	0.288	0.141	6.29549225406576e-24	Neurons	WLS
2.24083533686106e-28	1.22173865027739	0.295	0.146	7.55027058401966e-24	Neurons	IQGAP2
1.29450269285604e-27	0.814116729776948	0.691	0.62	4.36169737330915e-23	Neurons	KLF6
1.30089830952392e-27	1.01264569540153	0.261	0.119	4.38324676410988e-23	Neurons	PTK2
5.92009854785363e-27	1.00708546742357	0.245	0.106	1.9947180047138e-22	Neurons	ITIH5
9.22711767648374e-27	0.795175163568169	0.172	0.06	3.10898502991443e-22	Neurons	GRAMD3
9.96971818330628e-27	0.78677574588787	0.151	0.048	3.35919684468322e-22	Neurons	AFAP1L2
1.03034109565471e-26	1.00016724090911	0.286	0.139	3.47163128769897e-22	Neurons	FERMT2
1.75855750356178e-26	0.864736714546848	0.666	0.659	5.92528365250107e-22	Neurons	SOD1
2.06134872089284e-26	1.03800121217104	0.378	0.22	6.94550838017634e-22	Neurons	PLPP1
2.36514940930982e-26	1.16123423041444	0.232	0.098	7.96913441972852e-22	Neurons	RGS16
3.09582321907982e-26	1.1879290147821	0.303	0.161	1.04310667543675e-21	Neurons	PON2
3.51595968088509e-26	0.566869643718435	0.811	0.839	1.18466745487742e-21	Neurons	HMGB1
4.65939405028658e-26	0.370069881124345	0.996	0.991	1.56993623130356e-21	Neurons	MT-ND2
4.34454728969273e-25	0.798817958470574	0.145	0.047	1.46385176378907e-20	Neurons	PDZRN3
5.81225944595801e-25	0.997778080299878	0.311	0.165	1.95838269772109e-20	Neurons	RND3
8.3141258000415e-25	0.422383893669182	0.988	0.987	2.80136154706598e-20	Neurons	MT-ND3
8.77674016044686e-25	0.978982952691802	0.234	0.105	2.95723482966097e-20	Neurons	DLC1
2.26658615430453e-24	0.933331335533915	0.353	0.198	7.63703538831369e-20	Neurons	STMN1
3.60024587623384e-24	0.926263839352309	0.504	0.364	1.21306684553823e-19	Neurons	NGFRAP1
5.43600669607864e-24	0.646569544920278	0.104	0.027	1.83160809617674e-19	Neurons	CASC15
1.70679050461228e-23	0.913668778070205	0.22	0.098	5.75085992624061e-19	Neurons	ARMCX1
1.90262521782862e-23	0.93933727811947	0.212	0.093	6.41070540895175e-19	Neurons	DAG1
2.29686570787471e-23	0.591465060491179	0.122	0.037	7.73905931611304e-19	Neurons	RASL12
2.62952527800588e-23	0.998354482469264	0.575	0.539	8.85992247171303e-19	Neurons	YWHAE
2.81822448907074e-23	0.87490433219299	0.622	0.607	9.49572559347494e-19	Neurons	DAD1
3.02262527546712e-23	1.15120817257709	0.413	0.29	1.01844336031589e-18	Neurons	MRPS6
