p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
3.99161020242577e-50	0.523921645098733	0.222	0.111	1.34493314160534e-45	Endothelial	LAMA4
5.29843805000694e-50	0.385913495016719	0.196	0.092	1.78525571656934e-45	Endothelial	MOB2
7.35567676072767e-50	0.291437224265354	0.107	0.037	2.47842172775958e-45	Endothelial	SMAD9
1.06510058159105e-49	0.583238894516538	0.565	0.433	3.58874989961287e-45	Endothelial	LMNA
1.06947100145696e-49	0.297376430383953	0.117	0.043	3.60347559230909e-45	Endothelial	KIAA1671
1.12536200026947e-49	0.429047798638075	0.271	0.142	3.79179472370794e-45	Endothelial	ZBTB16
1.73396039633039e-49	0.555274020858934	0.214	0.105	5.8424061593956e-45	Endothelial	ARID5A
1.74358589094829e-49	0.368025433153605	0.161	0.07	5.87483830096117e-45	Endothelial	YES1
2.10635494474227e-49	0.453461217159519	0.158	0.068	7.09715235081459e-45	Endothelial	BAG3
2.29671170545056e-49	0.433433130886953	0.174	0.078	7.73854042034513e-45	Endothelial	SEMA6A
2.46841321781336e-49	0.623776604152883	0.201	0.098	8.31707149610032e-45	Endothelial	SMTN
4.15349966170347e-49	0.552672984706263	0.265	0.146	1.39948017601437e-44	Endothelial	PPP3CA
5.60039694480173e-49	0.374830691118599	0.146	0.06	1.8869977465815e-44	Endothelial	INO80C
9.93382083170347e-49	0.431102460038249	0.172	0.078	3.34710159103417e-44	Endothelial	BCAR1
1.32475734091323e-48	0.536523392252742	0.23	0.118	4.46363738447305e-44	Endothelial	PLK2
1.68879611546412e-48	0.74436919946007	0.353	0.226	5.69022963144482e-44	Endothelial	SLC3A2
2.98959072044535e-48	0.538101919507906	0.582	0.434	1.00731269734685e-43	Endothelial	TSC22D1
4.3241260314387e-48	0.45985050911968	0.227	0.118	1.45697102503295e-43	Endothelial	RALB
6.50141659693763e-48	0.528670202753573	0.157	0.069	2.19058730817217e-43	Endothelial	HIF3A
6.85185324923873e-48	0.623786477358812	0.278	0.16	2.3086634337985e-43	Endothelial	GNAQ
6.87192835725356e-48	0.316652302188287	0.125	0.048	2.31542754069301e-43	Endothelial	ATP11A
9.28260041519472e-48	0.251720157149791	0.107	0.037	3.12767938389571e-43	Endothelial	ORAI1
2.37368425497474e-47	0.271218565936911	0.121	0.046	7.99789172871191e-43	Endothelial	ADGRA2
3.89814065032689e-47	0.34240048726499	0.142	0.059	1.31343951072114e-42	Endothelial	TSPAN9
4.69585955158193e-47	0.593225274013285	0.218	0.112	1.58222291731002e-42	Endothelial	C1orf54
1.35736673791887e-46	0.338891363753498	0.125	0.049	4.57351148674383e-42	Endothelial	BCL3
1.36557875248255e-46	0.666604488248955	0.257	0.138	4.60118104861469e-42	Endothelial	MT1M
1.44753430274659e-46	0.517463426134833	0.804	0.743	4.87732207967437e-42	Endothelial	UBC
1.54741804559666e-46	0.399951730304681	0.269	0.147	5.21387036283338e-42	Endothelial	SIGIRR
2.77416229504689e-46	0.315981334834457	0.126	0.049	9.34726243693099e-42	Endothelial	ANKS1A
3.08054571969295e-46	0.563446552611595	0.341	0.22	1.03795907479334e-41	Endothelial	FEZ2
3.75036836935749e-46	0.56021287964008	0.396	0.27	1.26364911837131e-41	Endothelial	SERPINB6
4.50662911917703e-46	0.282259232211461	0.101	0.035	1.51846361541551e-41	Endothelial	TECPR1
4.5783583639299e-46	0.270331391994417	0.113	0.042	1.54263206714254e-41	Endothelial	CDC42EP2
4.87151665783814e-46	0.552331822434674	0.258	0.144	1.64140882269198e-41	Endothelial	VAT1
5.01482838664709e-46	0.458263956823813	0.273	0.154	1.68969627659687e-41	Endothelial	BNIP2
8.72981823546433e-46	0.375211480805385	0.187	0.09	2.94142495625735e-41	Endothelial	HIP1
9.18323382585162e-46	0.557715090940999	0.465	0.329	3.09419880528245e-41	Endothelial	AHNAK
1.04545006155344e-45	0.372079553681839	0.13	0.052	3.52253943739816e-41	Endothelial	CPNE8
1.23396322028387e-45	0.457238159706076	0.247	0.137	4.15771567442446e-41	Endothelial	TRIOBP
2.23485430795629e-45	0.498279985618718	0.245	0.132	7.53011810522791e-41	Endothelial	PLPP3
3.16014040892269e-45	0.544168088741797	0.418	0.294	1.06477770938241e-40	Endothelial	ARL2
3.28995682119513e-45	0.294829043230719	0.115	0.044	1.10851805133349e-40	Endothelial	RAPH1
3.72813054713093e-45	0.47494549032455	0.242	0.132	1.2561563065503e-40	Endothelial	HPCAL1
3.80283234071354e-45	0.33376527421418	0.124	0.049	1.28132632888002e-40	Endothelial	MET
3.90061746045153e-45	0.512504785988813	0.241	0.129	1.31427404712454e-40	Endothelial	SORBS2
4.32008758828537e-45	0.564537584084703	0.237	0.129	1.45561031199687e-40	Endothelial	SUN1
6.65606967831238e-45	0.690790582843187	0.649	0.532	2.24269611741057e-40	Endothelial	ZFP36
1.83733800187762e-44	0.479465205699941	0.35	0.222	6.19072666352644e-40	Endothelial	CFLAR
2.3815346366933e-44	0.259890118663325	0.119	0.046	8.0243428048744e-40	Endothelial	INPP5K
5.39908140300507e-44	0.526566137564336	0.234	0.129	1.81916648792853e-39	Endothelial	CTNND1
7.28089106131633e-44	0.34213072567197	0.135	0.056	2.45322343419992e-39	Endothelial	TRIM47
2.69746840692306e-43	0.439805758174541	0.19	0.095	9.08885005028655e-39	Endothelial	PML
3.38952334260145e-43	0.531094115434658	0.213	0.113	1.14206599505613e-38	Endothelial	OSBPL1A
4.64455231854811e-43	0.307116140506565	0.111	0.043	1.5649354582116e-38	Endothelial	ADGRL2
4.76200511809203e-43	1.28355079789056	0.285	0.175	1.60451000448993e-38	Endothelial	IGFBP3
6.27957497894286e-43	0.3415537895829	0.161	0.075	2.11583999340501e-38	Endothelial	RAI14
8.81340704377875e-43	0.467177384467618	0.193	0.097	2.96958936933081e-38	Endothelial	CPD
3.58617471829761e-42	0.708734216262054	0.114	0.045	1.2083257095832e-37	Endothelial	TMEM100
3.75698678780868e-42	0.333534142450078	0.165	0.077	1.26587912828426e-37	Endothelial	SLC29A1
7.59666600206015e-42	0.363664366768531	0.133	0.057	2.55962064273415e-37	Endothelial	GPRC5B
8.54584112275549e-42	0.5447170127848	0.522	0.404	2.87943570790123e-37	Endothelial	WSB1
1.0369097279681e-41	0.538646096187799	0.337	0.212	3.49376363741573e-37	Endothelial	PRKCDBP
1.2662404794122e-41	0.560732865790368	0.395	0.279	4.26647067133147e-37	Endothelial	PTTG1IP
1.34892102359573e-41	0.590733773971881	0.435	0.32	4.54505449690346e-37	Endothelial	BCAP31
1.35005173075659e-41	0.642642309429897	0.325	0.204	4.54886430161124e-37	Endothelial	FOSL2
4.25828942415896e-41	0.322796753325186	0.141	0.062	1.43478803857612e-36	Endothelial	CDC42BPB
5.62715082882122e-41	0.471701297659697	0.235	0.13	1.89601220026302e-36	Endothelial	ABLIM1
1.03528474922711e-40	0.387689760965817	0.195	0.1	3.48828843404581e-36	Endothelial	SPTLC2
1.16782204475494e-40	0.35551869078367	0.139	0.061	3.93485959759729e-36	Endothelial	TMEM184B
1.27275843733425e-40	0.307141713067855	0.14	0.062	4.28843227875404e-36	Endothelial	GMDS
2.74827934899071e-40	0.430606110168809	0.264	0.155	9.2600524384893e-36	Endothelial	CALCOCO2
3.04268018372582e-40	0.486133078477043	0.27	0.16	1.02520066110458e-35	Endothelial	TMOD3
7.24675761467968e-40	0.468602318043801	0.185	0.095	2.44172251069017e-35	Endothelial	PTPN14
8.59490018370498e-40	0.416186562553811	0.259	0.151	2.89596566789756e-35	Endothelial	VAMP3
1.28615591021893e-39	0.462991455697895	0.232	0.13	4.33357372389167e-35	Endothelial	ABCD4
2.45741903987148e-39	0.470805905379232	0.226	0.126	8.28002771294295e-35	Endothelial	NCOA7
3.40900265853809e-39	0.449915000801641	0.128	0.055	1.14862935576782e-34	Endothelial	ICAM1
4.29874752045471e-39	0.410480620691211	0.321	0.199	1.44841998954201e-34	Endothelial	ISG15
4.77875917076247e-39	0.374750429329761	0.711	0.598	1.61015511499671e-34	Endothelial	UBB
7.39085157615205e-39	0.379754977395112	0.179	0.09	2.49027353006867e-34	Endothelial	TBC1D15
9.77658874798214e-39	0.294584266336202	0.882	0.84	3.2941238127451e-34	Endothelial	MYL6
1.12276131565575e-38	0.569036509318073	0.437	0.322	3.78303197697049e-34	Endothelial	LRRFIP1
1.19258685445165e-38	0.402416464033963	0.162	0.079	4.01830214738937e-34	Endothelial	MYO6
1.47658589739718e-38	0.453517634103689	0.2	0.107	4.97520852269005e-34	Endothelial	SEPT10
1.59703079608408e-38	0.334135845840299	0.35	0.22	5.38103556432571e-34	Endothelial	AP1S2
1.83618891053124e-38	0.294422216056127	0.134	0.059	6.18685491514397e-34	Endothelial	IL4R
3.4272143705051e-38	0.292406290991516	0.119	0.05	1.15476560999799e-33	Endothelial	CRYBG3
3.87096510651539e-38	0.685410088822431	0.341	0.227	1.3042829829893e-33	Endothelial	PDCD4
5.81980148063181e-38	0.365151461305752	0.179	0.09	1.96092391088408e-33	Endothelial	RBMS3
6.24129820978343e-38	0.652203038862812	0.275	0.17	2.10294301880443e-33	Endothelial	PPFIBP1
1.88516961731198e-37	0.469761755891054	0.279	0.166	6.35189050857098e-33	Endothelial	KLF9
2.03052764581734e-37	0.36412533353245	0.163	0.08	6.84165984981695e-33	Endothelial	TANC1
2.14145559559659e-37	0.518634063939596	0.365	0.246	7.21542048380316e-33	Endothelial	TSPAN4
2.5064431196198e-37	0.662240465640484	0.407	0.305	8.44520944724695e-33	Endothelial	DUSP23
2.72320092792982e-37	0.498485230960997	0.358	0.239	9.17555320656672e-33	Endothelial	NFIA
2.80574566994849e-37	0.47203668058882	0.252	0.151	9.45367946032443e-33	Endothelial	PTPN12
3.47941665711157e-37	0.30716075871626	0.103	0.041	1.17235464844717e-32	Endothelial	GUCY1A3
4.98938618332317e-37	0.273124116587071	0.118	0.05	1.68112378060891e-32	Endothelial	AFAP1
6.13812259133026e-37	0.278357269910035	0.146	0.069	2.06817902592282e-32	Endothelial	HOXB7
6.26684667612426e-37	0.545642513964426	0.225	0.127	2.11155131905331e-32	Endothelial	KLF10
7.0364078281617e-37	0.383935555620388	0.119	0.051	2.3708472536208e-32	Endothelial	CD109
7.64365541350651e-37	0.524865045512341	0.497	0.393	2.57545325502688e-32	Endothelial	RAC1
1.06241006352963e-36	0.412149970894428	0.109	0.045	3.57968446805674e-32	Endothelial	SCARB1
1.46055688659736e-36	0.280670974718416	0.149	0.069	4.92120037370114e-32	Endothelial	DGKZ
1.64856490914052e-36	0.301984173775348	0.122	0.053	5.55467460485808e-32	Endothelial	APBB2
2.20245427001177e-36	0.391141089325879	0.19	0.1	7.42094941737766e-32	Endothelial	MKNK2
3.56794115121799e-36	0.501355150449434	0.231	0.132	1.20218209149139e-31	Endothelial	ADAM10
3.58344086578904e-36	0.438622974867806	0.261	0.156	1.20740456531896e-31	Endothelial	PLS3
4.10570732138249e-36	0.28552760547581	0.14	0.065	1.38337702486662e-31	Endothelial	PPP2R5A
6.39668611304664e-36	0.443161751302522	0.4	0.278	2.15529941892993e-31	Endothelial	PSMB8
6.73793564530602e-36	0.619394762969354	0.365	0.256	2.27028003632941e-31	Endothelial	ACTN4
1.24039235810772e-35	0.55997378306929	0.278	0.172	4.17937801140817e-31	Endothelial	TSHZ2
1.45802797040049e-35	0.367330396470286	0.158	0.078	4.9126794434674e-31	Endothelial	TMEM47
1.76409688187013e-35	0.416757004505741	0.199	0.108	5.94394803377322e-31	Endothelial	STARD3
1.02042186460961e-34	0.483968043594913	0.32	0.213	3.43820943061563e-30	Endothelial	MACF1
1.33359671928143e-34	0.475009674145417	0.241	0.145	4.49342078594686e-30	Endothelial	CRK
2.47645243810028e-34	0.431003998022771	0.194	0.105	8.34415884493507e-30	Endothelial	HIPK3
2.82452866851806e-34	0.367597591596249	0.175	0.092	9.51696689570476e-30	Endothelial	FNBP1L
3.60903907046235e-34	0.289888267678226	0.145	0.069	1.21602962440158e-29	Endothelial	EML3
3.76946916174657e-34	0.502679665438304	0.533	0.446	1.27008493935889e-29	Endothelial	GABARAPL2
4.88815884323737e-34	0.274903498636602	0.104	0.043	1.6470162406404e-29	Endothelial	BTBD3
7.87825254865451e-34	0.469446633732105	0.525	0.432	2.65449841374365e-29	Endothelial	GNAS
9.55276744335332e-34	0.324929886506621	0.122	0.055	3.21870946236347e-29	Endothelial	ARHGEF7
1.50128745245295e-33	0.472624814564191	0.594	0.507	5.05843794229496e-29	Endothelial	POMP
2.18752933432037e-33	0.420475376184988	0.489	0.367	7.37066133905906e-29	Endothelial	MARCKSL1
2.36364601816557e-33	0.496597046038166	0.246	0.152	7.96406889360707e-29	Endothelial	NCKAP1
3.27065239961505e-33	0.295363166791177	0.122	0.055	1.10201361952629e-28	Endothelial	GIT1
3.54840559985524e-33	0.262391531821534	0.137	0.064	1.19559978281522e-28	Endothelial	IRAK3
5.22300033148179e-33	0.416224917568099	0.61	0.524	1.75983773168947e-28	Endothelial	PRDX1
1.00194505714535e-32	0.306203141830897	0.165	0.083	3.37595367554555e-28	Endothelial	CNOT6L
1.22056599899733e-32	0.518440997626011	0.205	0.119	4.11257507702161e-28	Endothelial	IL1R1
1.87136519156186e-32	0.501629613000004	0.306	0.203	6.30537787644852e-28	Endothelial	NASP
2.43317000162594e-32	0.424656656814355	0.286	0.183	8.19832300347844e-28	Endothelial	TMEM109
3.38894134596393e-32	0.463371936381008	0.298	0.195	1.14186989710909e-27	Endothelial	CRBN
3.55062609929791e-32	0.37777404419102	0.259	0.16	1.19634795789744e-27	Endothelial	PICALM
6.623791199948e-32	0.445499031339746	0.507	0.418	2.23182020691048e-27	Endothelial	NOP10
7.41283074677405e-32	0.49355577871472	0.201	0.114	2.49767919181805e-27	Endothelial	ELN
8.19110275977111e-32	0.314425445882585	0.171	0.09	2.75991016387728e-27	Endothelial	IFI44
1.23441381497673e-31	0.380160783535126	0.127	0.06	4.15923390818261e-27	Endothelial	RALGDS
3.81195326892121e-31	0.431830594426994	0.438	0.337	1.28439953443031e-26	Endothelial	RAB5C
5.34582130433905e-31	0.312371420920331	0.12	0.056	1.801221030284e-26	Endothelial	FAM84B
5.5203374168015e-31	0.434872708719425	0.277	0.176	1.8600224892171e-26	Endothelial	CCND3
5.7668141504895e-31	0.454780474584185	0.399	0.299	1.94307035986593e-26	Endothelial	FLOT1
8.46626438689972e-31	0.272519819379643	0.123	0.057	2.85262312252199e-26	Endothelial	KBTBD2
1.03082448734623e-30	0.307353491210676	0.141	0.069	3.47326002766438e-26	Endothelial	TAP2
1.04776449057347e-30	0.36893726796526	0.57	0.462	3.53033767453826e-26	Endothelial	FCGRT
1.30117973303623e-30	0.251322868896002	0.105	0.046	4.38419499249227e-26	Endothelial	ITPKB
2.44763327127195e-30	0.416194792710598	0.451	0.343	8.24705554422371e-26	Endothelial	PTMS
6.11621759582035e-30	0.470224688204137	0.321	0.223	2.06079835673571e-25	Endothelial	SERINC3
8.4141540750736e-30	0.450124261376009	0.141	0.072	2.8350650740553e-25	Endothelial	F11R
1.55919087801433e-29	0.494950324830273	0.528	0.429	5.25353774438149e-25	Endothelial	DDIT4
1.9456300045035e-29	0.323955173215121	0.135	0.066	6.55560573717409e-25	Endothelial	PELI1
2.4195443545317e-29	0.50382953486075	0.418	0.327	8.15241274815912e-25	Endothelial	NAA38
2.47736685478179e-29	0.312747122623599	0.128	0.063	8.34723988050176e-25	Endothelial	MAML1
3.49724514457164e-29	0.282957302346672	0.281	0.176	1.17836177901197e-24	Endothelial	CARD16
3.54130499181069e-29	0.260831052895112	0.105	0.046	1.19320730394069e-24	Endothelial	PLEKHO2
3.73772710056956e-29	0.315102887441735	0.126	0.061	1.25938976926591e-24	Endothelial	SERTAD4-AS1
7.66746539652255e-29	0.361274935219316	0.209	0.124	2.58347579070431e-24	Endothelial	FERMT2
1.15204832981611e-28	0.518420813001928	0.285	0.195	3.8817116424824e-24	Endothelial	MAP4
1.15629252432877e-28	0.427877590105571	0.18	0.101	3.89601203147336e-24	Endothelial	CDC42EP4
1.16611739032067e-28	0.292902431241361	0.16	0.086	3.92911593494646e-24	Endothelial	RASAL2
1.4365733956547e-28	0.473432198916791	0.343	0.246	4.84039039931893e-24	Endothelial	POLE4
1.65044683004658e-28	0.41718192413498	0.134	0.067	5.56101554915896e-24	Endothelial	GNAI1
2.21232561353237e-28	0.305431466255248	0.157	0.083	7.45420992223595e-24	Endothelial	RASSF1
3.48943236137744e-28	0.38308531704059	0.298	0.197	1.17572933984252e-23	Endothelial	SYNGR2
4.37312908112738e-28	0.278416702189826	0.19	0.107	1.47348211259506e-23	Endothelial	MECOM
6.17237390337246e-28	0.401594729647299	0.193	0.112	2.07971966300232e-23	Endothelial	CD40
6.97176248871407e-28	0.383426109869037	0.218	0.133	2.34906565294732e-23	Endothelial	NCK1
7.30288701707061e-28	0.297187443597628	0.14	0.072	2.46063475153177e-23	Endothelial	AKT3
1.03025537441958e-27	0.294334940816629	0.383	0.268	3.47134245856935e-23	Endothelial	PSMB9
1.07394601681958e-27	0.527760349396075	0.384	0.293	3.61855370907188e-23	Endothelial	MAP1LC3B
1.16608129618611e-27	0.506253473958235	0.26	0.172	3.92899431936947e-23	Endothelial	WNK1
1.22666936524625e-27	0.475159982483851	0.348	0.256	4.13313975926071e-23	Endothelial	NAA10
1.23456449093121e-27	0.280036440107899	0.126	0.062	4.15974159574363e-23	Endothelial	DOCK4
1.84177550300171e-27	0.358849909269213	0.143	0.075	6.20567837981395e-23	Endothelial	NQO1
2.27720255747235e-27	0.478941168802941	0.188	0.107	7.67280629714735e-23	Endothelial	PPP1R14A
2.60077639862237e-27	0.264127215789031	0.102	0.046	8.7630559975182e-23	Endothelial	TSPAN15
2.67491303095543e-27	0.326969619578113	0.108	0.051	9.01285196650122e-23	Endothelial	ARHGAP17
3.52616501558237e-27	0.343511333392951	0.167	0.093	1.18810604035032e-22	Endothelial	ELK4
5.4147420016565e-27	0.396887101511414	0.202	0.12	1.82444317003814e-22	Endothelial	MEF2A
5.93892412364637e-27	0.286106187649732	0.755	0.656	2.00106109422141e-22	Endothelial	S100A10
6.79726251288276e-27	0.415069868514063	0.426	0.33	2.29026963109072e-22	Endothelial	CD81
7.64982626802137e-27	0.2809871525432	0.186	0.105	2.57753246274712e-22	Endothelial	TNS1
7.72660803176774e-27	0.26824585760503	0.173	0.097	2.60340331022382e-22	Endothelial	MPRIP
7.9284390690899e-27	0.433351668545161	0.209	0.127	2.67140825993915e-22	Endothelial	NFE2L1
9.44701091636636e-27	0.46169168544983	0.205	0.125	3.18307585816048e-22	Endothelial	DAAM1
1.06261021120396e-26	0.385044340168283	0.473	0.38	3.58035884563062e-22	Endothelial	TPM3
1.20350225423061e-26	0.418144854984702	0.312	0.221	4.0550804954046e-22	Endothelial	CTNNA1
1.21744483599412e-26	0.470762305379354	0.299	0.208	4.1020586303986e-22	Endothelial	ACTN1
1.37697044205184e-26	0.285943604391196	0.227	0.138	4.63956420744947e-22	Endothelial	FRMD4B
1.44696476661422e-26	0.437896433357832	0.336	0.246	4.87540308462995e-22	Endothelial	CAPNS1
3.00356070197422e-26	0.383552770777823	0.351	0.258	1.01201974292319e-21	Endothelial	FDPS
3.46932199031959e-26	0.409538324180394	0.244	0.156	1.16895335141828e-21	Endothelial	GAS6
3.49705571693782e-26	0.599450814331585	0.444	0.35	1.17829795326503e-21	Endothelial	CD9
3.84791662687135e-26	0.314358949365524	0.162	0.09	1.29651702825803e-21	Endothelial	ELOVL1
4.62077773219896e-26	0.322392456693452	0.193	0.115	1.55692484908712e-21	Endothelial	PHACTR4
4.7204901740359e-26	0.253655163308612	0.13	0.067	1.59052195923966e-21	Endothelial	FAM129B
5.21851153622387e-26	0.420183288671018	0.23	0.146	1.75832527701527e-21	Endothelial	EFCAB14
5.3631774265247e-26	0.252549211770262	0.11	0.053	1.80706900209323e-21	Endothelial	DOCK1
6.24135798051794e-26	0.304479868966906	0.135	0.07	2.10296315795571e-21	Endothelial	IKBKB
7.14055100087733e-26	0.303837273973357	0.129	0.066	2.40593725423561e-21	Endothelial	TNKS1BP1
7.20145044084507e-26	0.320939695463659	0.18	0.104	2.42645671153834e-21	Endothelial	MSRB3
1.23540935908893e-25	0.250858124522759	0.259	0.166	4.16258829451424e-21	Endothelial	MAP1LC3A
1.3097647831078e-25	0.446168188032034	0.298	0.208	4.41312146020341e-21	Endothelial	HEBP1
1.51631861053212e-25	0.287530452496328	0.126	0.064	5.10908392632691e-21	Endothelial	RGS12
2.25918722656864e-25	0.451002662983962	0.151	0.084	7.61210544120037e-21	Endothelial	FBLIM1
2.30316247224611e-25	0.422495294429967	0.257	0.171	7.76027563398605e-21	Endothelial	NR2F2
2.88653695155169e-25	0.305757418505555	0.135	0.071	9.72589760455827e-21	Endothelial	RIMKLB
3.16967370965397e-25	0.45782660925669	0.439	0.355	1.06798985973081e-20	Endothelial	DNAJA1
4.06676159511075e-25	0.363447536006251	0.219	0.137	1.37025465185662e-20	Endothelial	STX12
4.2658870467343e-25	0.350478711103983	0.184	0.107	1.43734798152665e-20	Endothelial	PTPRE
4.49342386988685e-25	0.393376351112942	0.233	0.149	1.51401423871968e-20	Endothelial	CCPG1
4.59282617074113e-25	0.366807363438634	0.533	0.451	1.54750684996951e-20	Endothelial	TPM4
5.2457567652606e-25	0.38830064200882	0.159	0.09	1.76750528448691e-20	Endothelial	AGRN
5.85658174454748e-25	0.4749565926324	0.345	0.249	1.97331665300783e-20	Endothelial	IFI6
6.59829452103484e-25	0.350649309137239	0.263	0.176	2.22322935591748e-20	Endothelial	PON2
6.97810443088618e-25	0.275597091828682	0.163	0.093	2.35120250694279e-20	Endothelial	TNIP2
7.51720838169145e-25	0.334538372242414	0.161	0.09	2.53284819212712e-20	Endothelial	SUN2
1.06694262689484e-24	0.275803411019156	0.134	0.07	3.59495648705948e-20	Endothelial	MPDZ
1.09291220831508e-24	0.388064829186159	0.393	0.298	3.68245839469684e-20	Endothelial	SBDS
